   4.3558799144126006E-019   5.7758836470379686E-033   1.9404761904761905E-010   1.3319560596255558E+041
   4.3558799144126006E-019   5.9303190386699999E-033   1.9228571428571429E-010   1.3481259357048264E+041
   4.3558799144126006E-019   6.0847544303020312E-033   1.9228571428571429E-010   1.3287018814236303E+041
   4.3558799144126006E-019   6.2391898219340618E-033   1.9580952380952381E-010   1.3361684097943516E+041
   4.3558799144126006E-019   6.3936252135660938E-033   1.9052380952380954E-010   1.3374438980087856E+041
   4.3558799144126006E-019   6.5480606051981245E-033   1.9404761904761905E-010   1.3634529754696148E+041
   4.3558799144126006E-019   6.7024959968301565E-033   1.8523809523809524E-010   1.2872871599192327E+041
   4.3558799144126006E-019   6.8569313884621871E-033   1.9757142857142856E-010   1.3156277360228831E+041
   4.3558799144126006E-019   7.0113667800942191E-033   1.8523809523809524E-010   1.3348608268349167E+041
   4.3558799144126006E-019   7.1658021717262498E-033   1.9933333333333332E-010   1.3217936136729195E+041
   4.3558799144126006E-019   7.3202375633582818E-033   1.9580952380952381E-010   1.3010793939990087E+041
   4.3558799144126006E-019   7.4746729549903124E-033   1.9404761904761905E-010   1.3018064596312791E+041
   4.3558799144126006E-019   7.6291083466223430E-033   1.9228571428571429E-010   1.2794190460068968E+041
   4.3558799144126006E-019   7.7835437382543751E-033   1.8876190476190476E-010   1.2657430700671410E+041
   4.3558799144126006E-019   7.9379791298864057E-033   1.9228571428571429E-010   1.2473925301575001E+041
   4.3558799144126006E-019   8.0924145215184377E-033   1.9228571428571429E-010   1.2059249809986017E+041
   4.3558799144126006E-019   8.2468499131504683E-033   2.0109523809523810E-010   1.1864066581266496E+041
   4.3558799144126006E-019   8.4012853047825003E-033   1.9052380952380954E-010   1.1848506262814446E+041
   4.3558799144126006E-019   8.5557206964145310E-033   1.9228571428571429E-010   1.1697371752349220E+041
   4.3558799144126006E-019   8.7101560880465630E-033   1.9052380952380954E-010   1.1100160558564896E+041
   4.3558799144126006E-019   8.8645914796785936E-033   1.9228571428571429E-010   1.0497358450066773E+041
   4.3558799144126006E-019   9.0190268713106243E-033   2.0109523809523810E-010   1.0707829767063989E+041
   4.3558799144126006E-019   9.1734622629426563E-033   1.9933333333333332E-010   1.0302109128461502E+041
   4.3558799144126006E-019   9.3278976545746869E-033   1.9757142857142856E-010   1.0119944030751443E+041
   4.3558799144126006E-019   9.4823330462067189E-033   1.9052380952380954E-010   8.9757600279361010E+040
   4.3558799144126006E-019   9.6367684378387495E-033   1.9228571428571429E-010   9.1240867566729162E+040
   4.3558799144126006E-019   9.7912038294707816E-033   2.0109523809523810E-010   8.9707185734410075E+040
   4.3558799144126006E-019   9.9456392211028122E-033   1.9933333333333332E-010   8.2990602840784701E+040
   4.3558799144126006E-019   1.0100074612734844E-032   1.9933333333333332E-010   8.1196355270028888E+040
   4.3558799144126006E-019   1.0254510004366875E-032   1.9757142857142856E-010   7.6132254552212561E+040
   4.3558799144126006E-019   1.0408945395998905E-032   1.9757142857142856E-010   7.1062207776072712E+040
   4.3558799144126006E-019   1.0563380787630937E-032   1.9052380952380954E-010   6.9525192298829814E+040
   4.3558799144126006E-019   1.0717816179262968E-032   2.0109523809523810E-010   6.7987629673612020E+040
   4.3558799144126006E-019   1.0872251570895000E-032   1.9580952380952381E-010   6.2030434123502301E+040
   4.3558799144126006E-019   1.1026686962527031E-032   1.9757142857142856E-010   5.8243984802699598E+040
   4.3558799144126006E-019   1.1181122354159063E-032   1.9757142857142856E-010   5.4346621380441802E+040
   4.3558799144126006E-019   1.1335557745791093E-032   2.0461904761904761E-010   5.1198015206814795E+040
   4.3558799144126006E-019   1.1489993137423125E-032   1.9757142857142856E-010   4.7697557133961746E+040
   4.3558799144126006E-019   1.1644428529055156E-032   2.0109523809523810E-010   4.3576917744546738E+040
   4.3558799144126006E-019   1.1798863920687187E-032   2.0285714285714285E-010   3.8327642150591481E+040
   4.3558799144126006E-019   1.1953299312319219E-032   1.9580952380952381E-010   3.6528782409658161E+040
   4.3558799144126006E-019   1.2107734703951249E-032   1.9580952380952381E-010   3.0669685391958978E+040
   4.3558799144126006E-019   1.2262170095583281E-032   1.9757142857142856E-010   2.6769709312882737E+040
   4.3558799144126006E-019   1.2416605487215312E-032   2.0109523809523810E-010   2.4982628110064561E+040
   4.3558799144126006E-019   1.2571040878847343E-032   1.9757142857142856E-010   2.1418579241133726E+040
   4.3558799144126006E-019   1.2725476270479376E-032   1.9933333333333332E-010   1.9171661192616039E+040
   4.3558799144126006E-019   1.2879911662111407E-032   2.0109523809523810E-010   1.7053343019584900E+040
   4.3558799144126006E-019   1.3034347053743437E-032   2.0638095238095239E-010   1.1670723135640608E+040
   4.3558799144126006E-019   1.3188782445375468E-032   2.0285714285714285E-010   1.2858409335896610E+040
   4.3558799144126006E-019   1.3343217837007499E-032   2.0461904761904761E-010   9.9692785391044224E+039
   4.3558799144126006E-019   1.3497653228639532E-032   2.0638095238095239E-010   7.9352069874903486E+039
   4.3558799144126006E-019   1.3652088620271563E-032   2.0109523809523810E-010   6.9072742747891076E+039
   4.3558799144126006E-019   1.3806524011903593E-032   2.0285714285714285E-010   5.0195724845854771E+039
   4.3558799144126006E-019   1.3960959403535624E-032   2.0461904761904761E-010   3.4475102131891486E+039
   4.3558799144126006E-019   1.4115394795167657E-032   2.0990476190476190E-010   2.4754064033153932E+039
   4.3558799144126006E-019   1.4269830186799688E-032   2.0638095238095239E-010   1.7167200191948893E+039
   4.4019327473911450E-019   4.6564827305759219E-035   1.9228571428571429E-010   2.3882775017251033E+037
   4.4019327473911450E-019   2.0178091832495663E-034   1.9228571428571429E-010   4.4518773177571722E+038
   4.4019327473911450E-019   3.5699700934415402E-034   1.9404761904761905E-010   1.3691598325174408E+039
   4.4019327473911450E-019   5.1221310036335145E-034   1.9404761904761905E-010   2.7609973922935479E+039
   4.4019327473911450E-019   6.6742919138254880E-034   1.9757142857142856E-010   4.6359539969995061E+039
   4.4019327473911450E-019   8.2264528240174614E-034   1.9228571428571429E-010   6.9193942347534815E+039
   4.4019327473911450E-019   9.7786137342094357E-034   1.9757142857142856E-010   9.6414474375184216E+039
   4.4019327473911450E-019   1.1330774644401410E-033   1.9052380952380954E-010   1.2593826757461720E+040
   4.4019327473911450E-019   1.2882935554593384E-033   1.9580952380952381E-010   1.6114742323496240E+040
   4.4019327473911450E-019   1.4435096464785359E-033   1.8876190476190476E-010   1.9754608939908288E+040
   4.4019327473911450E-019   1.5987257374977333E-033   1.9933333333333332E-010   2.3763171234984638E+040
   4.4019327473911450E-019   1.7539418285169307E-033   1.9933333333333332E-010   2.8060218698427021E+040
   4.4019327473911450E-019   1.9091579195361282E-033   1.9757142857142856E-010   3.2543831849094989E+040
   4.4019327473911450E-019   2.0643740105553252E-033   1.9228571428571429E-010   3.7141042570744368E+040
   4.4019327473911450E-019   2.2195901015745227E-033   1.9757142857142856E-010   4.2211280994683470E+040
   4.4019327473911450E-019   2.3748061925937201E-033   1.9404761904761905E-010   4.6975631744959351E+040
   4.4019327473911450E-019   2.5300222836129175E-033   1.9933333333333332E-010   5.2695944293689636E+040
   4.4019327473911450E-019   2.6852383746321150E-033   1.9228571428571429E-010   5.8030312793173251E+040
   4.4019327473911450E-019   2.8404544656513124E-033   1.9580952380952381E-010   6.3290120701653945E+040
   4.4019327473911450E-019   2.9956705566705098E-033   1.8700000000000000E-010   6.8859004565851107E+040
   4.4019327473911450E-019   3.1508866476897072E-033   1.9757142857142856E-010   7.3423283732034256E+040
   4.4019327473911450E-019   3.3061027387089043E-033   1.9228571428571429E-010   7.7221864834060462E+040
   4.4019327473911450E-019   3.4613188297281021E-033   1.9757142857142856E-010   8.2983264771473089E+040
   4.4019327473911450E-019   3.6165349207472992E-033   1.9757142857142856E-010   8.9241664924012036E+040
   4.4019327473911450E-019   3.7717510117664970E-033   1.9757142857142856E-010   9.4078375562015642E+040
   4.4019327473911450E-019   3.9269671027856941E-033   1.8876190476190476E-010   9.5835893065695600E+040
   4.4019327473911450E-019   4.0821831938048918E-033   1.9404761904761905E-010   1.0345266303895808E+041
   4.4019327473911450E-019   4.2373992848240889E-033   1.9404761904761905E-010   1.0609980846109730E+041
   4.4019327473911450E-019   4.3926153758432867E-033   2.0109523809523810E-010   1.1116805500972056E+041
   4.4019327473911450E-019   4.5478314668624838E-033   1.9052380952380954E-010   1.1337469949109969E+041
   4.4019327473911450E-019   4.7030475578816809E-033   1.9757142857142856E-010   1.1927058879165987E+041
   4.4019327473911450E-019   4.8582636489008786E-033   1.9228571428571429E-010   1.2112211700681268E+041
   4.4019327473911450E-019   5.0134797399200757E-033   1.9228571428571429E-010   1.2422269224562750E+041
   4.4019327473911450E-019   5.1686958309392735E-033   1.9757142857142856E-010   1.2812330778845159E+041
   4.4019327473911450E-019   5.3239119219584706E-033   1.9228571428571429E-010   1.2754245949852208E+041
   4.4019327473911450E-019   5.4791280129776684E-033   1.9757142857142856E-010   1.3294948608674683E+041
   4.4019327473911450E-019   5.6343441039968654E-033   1.9404761904761905E-010   1.3097281142657245E+041
   4.4019327473911450E-019   5.7895601950160632E-033   1.8876190476190476E-010   1.3539625481113347E+041
   4.4019327473911450E-019   5.9447762860352603E-033   1.9052380952380954E-010   1.3862893801728663E+041
   4.4019327473911450E-019   6.0999923770544581E-033   1.9580952380952381E-010   1.3555906469908579E+041
   4.4019327473911450E-019   6.2552084680736552E-033   1.9228571428571429E-010   1.3807786023588837E+041
   4.4019327473911450E-019   6.4104245590928529E-033   1.9757142857142856E-010   1.3581933756273180E+041
   4.4019327473911450E-019   6.5656406501120493E-033   1.9228571428571429E-010   1.3812588984472595E+041
   4.4019327473911450E-019   6.7208567411312471E-033   1.9404761904761905E-010   1.3457075526222100E+041
   4.4019327473911450E-019   6.8760728321504449E-033   2.0109523809523810E-010   1.3651797424641131E+041
   4.4019327473911450E-019   7.0312889231696427E-033   1.9933333333333332E-010   1.3568536711773810E+041
   4.4019327473911450E-019   7.1865050141888391E-033   1.9580952380952381E-010   1.3495352021195554E+041
   4.4019327473911450E-019   7.3417211052080368E-033   1.9404761904761905E-010   1.3587265514248366E+041
   4.4019327473911450E-019   7.4969371962272346E-033   1.8700000000000000E-010   1.2947110847740424E+041
   4.4019327473911450E-019   7.6521532872464324E-033   1.9404761904761905E-010   1.2886773417895498E+041
   4.4019327473911450E-019   7.8073693782656288E-033   1.9404761904761905E-010   1.2945481009021884E+041
   4.4019327473911450E-019   7.9625854692848266E-033   1.9404761904761905E-010   1.2713220958219707E+041
   4.4019327473911450E-019   8.1178015603040243E-033   1.9757142857142856E-010   1.2248159623743117E+041
   4.4019327473911450E-019   8.2730176513232207E-033   1.9404761904761905E-010   1.2415822614564543E+041
   4.4019327473911450E-019   8.4282337423424185E-033   1.9052380952380954E-010   1.2190228415277206E+041
   4.4019327473911450E-019   8.5834498333616163E-033   1.8876190476190476E-010   1.2031184479899102E+041
   4.4019327473911450E-019   8.7386659243808140E-033   1.9580952380952381E-010   1.1487650885536778E+041
   4.4019327473911450E-019   8.8938820154000105E-033   1.9404761904761905E-010   1.1325561491704204E+041
   4.4019327473911450E-019   9.0490981064192082E-033   1.9933333333333332E-010   1.1065644727319912E+041
   4.4019327473911450E-019   9.2043141974384060E-033   1.8523809523809524E-010   1.0151576491671982E+041
   4.4019327473911450E-019   9.3595302884576038E-033   1.9757142857142856E-010   1.0104037703476433E+041
   4.4019327473911450E-019   9.5147463794768002E-033   1.9580952380952381E-010   9.9576299205824189E+040
   4.4019327473911450E-019   9.6699624704959979E-033   1.9757142857142856E-010   9.8954037938625842E+040
   4.4019327473911450E-019   9.8251785615151957E-033   2.0109523809523810E-010   9.1484272302829837E+040
   4.4019327473911450E-019   9.9803946525343921E-033   2.0109523809523810E-010   8.6795417871824012E+040
   4.4019327473911450E-019   1.0135610743553590E-032   1.9757142857142856E-010   8.4797776142318175E+040
   4.4019327473911450E-019   1.0290826834572788E-032   2.0109523809523810E-010   7.5742028120468068E+040
   4.4019327473911450E-019   1.0446042925591985E-032   1.9228571428571429E-010   7.5623278720233102E+040
   4.4019327473911450E-019   1.0601259016611182E-032   1.9228571428571429E-010   7.4857080535298159E+040
   4.4019327473911450E-019   1.0756475107630380E-032   1.9228571428571429E-010   7.0263714876799812E+040
   4.4019327473911450E-019   1.0911691198649577E-032   2.0109523809523810E-010   6.6404845268488448E+040
   4.4019327473911450E-019   1.1066907289668775E-032   2.0285714285714285E-010   5.9524753456413618E+040
   4.4019327473911450E-019   1.1222123380687972E-032   1.9757142857142856E-010   5.7341938127144132E+040
   4.4019327473911450E-019   1.1377339471707169E-032   2.0109523809523810E-010   5.1400479442919071E+040
   4.4019327473911450E-019   1.1532555562726367E-032   1.9580952380952381E-010   4.5479295200148588E+040
   4.4019327473911450E-019   1.1687771653745564E-032   1.9404761904761905E-010   4.5355130662120197E+040
   4.4019327473911450E-019   1.1842987744764761E-032   1.9757142857142856E-010   4.1234750843845752E+040
   4.4019327473911450E-019   1.1998203835783959E-032   1.9404761904761905E-010   3.6089236738842033E+040
   4.4019327473911450E-019   1.2153419926803157E-032   2.0814285714285715E-010   3.3791242968780781E+040
   4.4019327473911450E-019   1.2308636017822353E-032   2.0461904761904761E-010   2.9040783489562953E+040
   4.4019327473911450E-019   1.2463852108841552E-032   1.9757142857142856E-010   2.7148625028527892E+040
   4.4019327473911450E-019   1.2619068199860747E-032   1.9228571428571429E-010   2.3298156657223546E+040
   4.4019327473911450E-019   1.2774284290879945E-032   2.0638095238095239E-010   2.0535469342461998E+040
   4.4019327473911450E-019   1.2929500381899143E-032   2.0109523809523810E-010   1.7489075645574446E+040
   4.4019327473911450E-019   1.3084716472918341E-032   1.9933333333333332E-010   1.6334724511828852E+040
   4.4019327473911450E-019   1.3239932563937538E-032   2.0109523809523810E-010   1.3180895492704130E+040
   4.4019327473911450E-019   1.3395148654956736E-032   2.0285714285714285E-010   1.0237756165497088E+040
   4.4019327473911450E-019   1.3550364745975934E-032   2.0109523809523810E-010   7.7798968188366881E+039
   4.4019327473911450E-019   1.3705580836995129E-032   2.0461904761904761E-010   6.7160853649045270E+039
   4.4019327473911450E-019   1.3860796928014327E-032   2.0109523809523810E-010   4.9747611755016375E+039
   4.4019327473911450E-019   1.4016013019033525E-032   2.0814285714285715E-010   4.1639110210170363E+039
   4.4019327473911450E-019   1.4171229110052722E-032   2.1871428571428571E-010   3.0948746648247271E+039
   4.4019327473911450E-019   1.4326445201071920E-032   1.9933333333333332E-010   2.0662885415020774E+039
   4.4019327473911450E-019   1.4481661292091118E-032   2.0814285714285715E-010   1.6447563443578072E+039
   4.4019327473911450E-019   1.4636877383110316E-032   2.1166666666666666E-010   7.1629945144016348E+038
   4.4484724770397043E-019   3.1200173016755359E-035   1.9757142857142856E-010   1.0973755160835682E+037
   4.4484724770397043E-019   1.8720103810053217E-034   1.8876190476190476E-010   3.8973558431461414E+038
   4.4484724770397043E-019   3.4320190318430896E-034   1.9580952380952381E-010   1.2888909479343172E+039
   4.4484724770397043E-019   4.9920276826808575E-034   1.8700000000000000E-010   2.6787882704264915E+039
   4.4484724770397043E-019   6.5520363335186258E-034   1.8700000000000000E-010   4.5627188062341296E+039
   4.4484724770397043E-019   8.1120449843563933E-034   1.8523809523809524E-010   6.8810702825878149E+039
   4.4484724770397043E-019   9.6720536351941607E-034   1.9052380952380954E-010   9.5954283060826220E+039
   4.4484724770397043E-019   1.1232062286031930E-033   1.9933333333333332E-010   1.2655557506808695E+040
   4.4484724770397043E-019   1.2792070936869697E-033   1.8876190476190476E-010   1.6280437868590203E+040
   4.4484724770397043E-019   1.4352079587707465E-033   1.9404761904761905E-010   2.0102093877237836E+040
   4.4484724770397043E-019   1.5912088238545232E-033   1.9933333333333332E-010   2.4049646957154421E+040
   4.4484724770397043E-019   1.7472096889383000E-033   1.9228571428571429E-010   2.8654218126800622E+040
   4.4484724770397043E-019   1.9032105540220771E-033   2.0285714285714285E-010   3.2704591047951786E+040
   4.4484724770397043E-019   2.0592114191058538E-033   1.9580952380952381E-010   3.7671529580289966E+040
   4.4484724770397043E-019   2.2152122841896306E-033   1.9052380952380954E-010   4.3100080607114136E+040
   4.4484724770397043E-019   2.3712131492734073E-033   1.9228571428571429E-010   4.7473568804998349E+040
   4.4484724770397043E-019   2.5272140143571841E-033   1.9052380952380954E-010   5.3173200548001786E+040
   4.4484724770397043E-019   2.6832148794409608E-033   1.9404761904761905E-010   5.8472989341476155E+040
   4.4484724770397043E-019   2.8392157445247376E-033   1.9052380952380954E-010   6.3163526830440186E+040
   4.4484724770397043E-019   2.9952166096085146E-033   1.9757142857142856E-010   6.9054163943365056E+040
   4.4484724770397043E-019   3.1512174746922914E-033   1.8876190476190476E-010   7.5367732798957505E+040
   4.4484724770397043E-019   3.3072183397760681E-033   1.9757142857142856E-010   8.0561950740231571E+040
   4.4484724770397043E-019   3.4632192048598449E-033   1.9228571428571429E-010   8.5328351456604271E+040
   4.4484724770397043E-019   3.6192200699436216E-033   1.9052380952380954E-010   9.1485723681120097E+040
   4.4484724770397043E-019   3.7752209350273984E-033   1.9404761904761905E-010   9.4686356829108659E+040
   4.4484724770397043E-019   3.9312218001111751E-033   1.9052380952380954E-010   1.0025932726248054E+041
   4.4484724770397043E-019   4.0872226651949519E-033   1.9933333333333332E-010   1.0554111917502696E+041
   4.4484724770397043E-019   4.2432235302787286E-033   1.8700000000000000E-010   1.0837197218266906E+041
   4.4484724770397043E-019   4.3992243953625054E-033   1.9933333333333332E-010   1.1252189869778043E+041
   4.4484724770397043E-019   4.5552252604462821E-033   1.9228571428571429E-010   1.1803441275170972E+041
   4.4484724770397043E-019   4.7112261255300596E-033   1.9228571428571429E-010   1.2081505705054284E+041
   4.4484724770397043E-019   4.8672269906138363E-033   1.8700000000000000E-010   1.2322026019513789E+041
   4.4484724770397043E-019   5.0232278556976130E-033   1.8876190476190476E-010   1.2776723187826071E+041
   4.4484724770397043E-019   5.1792287207813898E-033   1.9228571428571429E-010   1.2740468649235136E+041
   4.4484724770397043E-019   5.3352295858651665E-033   1.8700000000000000E-010   1.3388445932870600E+041
   4.4484724770397043E-019   5.4912304509489433E-033   1.8876190476190476E-010   1.3676122187460610E+041
   4.4484724770397043E-019   5.6472313160327200E-033   1.9052380952380954E-010   1.3534476601935407E+041
   4.4484724770397043E-019   5.8032321811164968E-033   1.8347619047619046E-010   1.3814789484159905E+041
   4.4484724770397043E-019   5.9592330462002735E-033   1.9404761904761905E-010   1.3650297942963736E+041
   4.4484724770397043E-019   6.1152339112840503E-033   1.8523809523809524E-010   1.4079312824439064E+041
   4.4484724770397043E-019   6.2712347763678270E-033   1.8876190476190476E-010   1.4072988075741814E+041
   4.4484724770397043E-019   6.4272356414516045E-033   1.9228571428571429E-010   1.4176906629807414E+041
   4.4484724770397043E-019   6.5832365065353805E-033   1.8523809523809524E-010   1.4098888377697823E+041
   4.4484724770397043E-019   6.7392373716191580E-033   1.8347619047619046E-010   1.4024501415232275E+041
   4.4484724770397043E-019   6.8952382367029340E-033   1.8347619047619046E-010   1.4157564771671539E+041
   4.4484724770397043E-019   7.0512391017867114E-033   1.8876190476190476E-010   1.4361431450952491E+041
   4.4484724770397043E-019   7.2072399668704875E-033   1.8700000000000000E-010   1.3862789456871621E+041
   4.4484724770397043E-019   7.3632408319542649E-033   1.8876190476190476E-010   1.4083117646015693E+041
   4.4484724770397043E-019   7.5192416970380410E-033   1.9052380952380954E-010   1.3405441962222475E+041
   4.4484724770397043E-019   7.6752425621218184E-033   1.8700000000000000E-010   1.3363868972911176E+041
   4.4484724770397043E-019   7.8312434272055945E-033   1.9228571428571429E-010   1.3386687805548163E+041
   4.4484724770397043E-019   7.9872442922893719E-033   1.9228571428571429E-010   1.3054105245847233E+041
   4.4484724770397043E-019   8.1432451573731494E-033   1.8523809523809524E-010   1.2477909568073936E+041
   4.4484724770397043E-019   8.2992460224569254E-033   1.9404761904761905E-010   1.2535581186826471E+041
   4.4484724770397043E-019   8.4552468875407029E-033   1.9228571428571429E-010   1.2326626409900697E+041
   4.4484724770397043E-019   8.6112477526244789E-033   1.8876190476190476E-010   1.2099290355427432E+041
   4.4484724770397043E-019   8.7672486177082564E-033   1.9580952380952381E-010   1.2017805380346220E+041
   4.4484724770397043E-019   8.9232494827920324E-033   1.9580952380952381E-010   1.1215892851006662E+041
   4.4484724770397043E-019   9.0792503478758098E-033   1.9404761904761905E-010   1.1218004331182591E+041
   4.4484724770397043E-019   9.2352512129595859E-033   1.9580952380952381E-010   1.0982134645711795E+041
   4.4484724770397043E-019   9.3912520780433633E-033   1.9580952380952381E-010   1.0485017762653051E+041
   4.4484724770397043E-019   9.5472529431271394E-033   1.8876190476190476E-010   1.0107550951128631E+041
   4.4484724770397043E-019   9.7032538082109168E-033   1.9404761904761905E-010   9.9806562867775456E+040
   4.4484724770397043E-019   9.8592546732946929E-033   1.9580952380952381E-010   9.6656959320391918E+040
   4.4484724770397043E-019   1.0015255538378470E-032   2.0285714285714285E-010   9.1694717547125483E+040
   4.4484724770397043E-019   1.0171256403462246E-032   2.0109523809523810E-010   8.7351691128670779E+040
   4.4484724770397043E-019   1.0327257268546024E-032   1.9228571428571429E-010   8.3097242748532550E+040
   4.4484724770397043E-019   1.0483258133629801E-032   1.9757142857142856E-010   7.8638213722660757E+040
   4.4484724770397043E-019   1.0639258998713577E-032   2.0109523809523810E-010   7.6218545495838555E+040
   4.4484724770397043E-019   1.0795259863797355E-032   2.0109523809523810E-010   7.0080791481436133E+040
   4.4484724770397043E-019   1.0951260728881131E-032   2.0109523809523810E-010   6.5305950693562941E+040
   4.4484724770397043E-019   1.1107261593964908E-032   2.0109523809523810E-010   6.1016448566129245E+040
   4.4484724770397043E-019   1.1263262459048684E-032   2.0109523809523810E-010   6.0118991872705234E+040
   4.4484724770397043E-019   1.1419263324132462E-032   1.9757142857142856E-010   5.5865627775700403E+040
   4.4484724770397043E-019   1.1575264189216238E-032   1.9580952380952381E-010   5.0810491557610502E+040
   4.4484724770397043E-019   1.1731265054300015E-032   1.9404761904761905E-010   4.7485332368109973E+040
   4.4484724770397043E-019   1.1887265919383791E-032   1.9228571428571429E-010   4.3486370066833392E+040
   4.4484724770397043E-019   1.2043266784467569E-032   2.0109523809523810E-010   3.7796130110618146E+040
   4.4484724770397043E-019   1.2199267649551345E-032   2.0285714285714285E-010   3.4530890128304775E+040
   4.4484724770397043E-019   1.2355268514635122E-032   2.0109523809523810E-010   3.2415627316235527E+040
   4.4484724770397043E-019   1.2511269379718898E-032   2.0461904761904761E-010   2.9046847333257905E+040
   4.4484724770397043E-019   1.2667270244802677E-032   1.9933333333333332E-010   2.3372552718865871E+040
   4.4484724770397043E-019   1.2823271109886453E-032   1.9933333333333332E-010   1.9272818041414985E+040
   4.4484724770397043E-019   1.2979271974970229E-032   2.0638095238095239E-010   1.7538738931711381E+040
   4.4484724770397043E-019   1.3135272840054005E-032   2.0638095238095239E-010   1.6286613905492964E+040
   4.4484724770397043E-019   1.3291273705137784E-032   2.0461904761904761E-010   1.2505284701610153E+040
   4.4484724770397043E-019   1.3447274570221560E-032   1.9933333333333332E-010   1.1226577355951051E+040
   4.4484724770397043E-019   1.3603275435305336E-032   1.9757142857142856E-010   8.7100716229347024E+039
   4.4484724770397043E-019   1.3759276300389112E-032   2.1166666666666666E-010   7.3203654117017038E+039
   4.4484724770397043E-019   1.3915277165472891E-032   2.0461904761904761E-010   5.6614239736068909E+039
   4.4484724770397043E-019   1.4071278030556667E-032   1.9580952380952381E-010   4.6212867958846562E+039
   4.4484724770397043E-019   1.4227278895640443E-032   2.0285714285714285E-010   3.5387574132442271E+039
   4.4484724770397043E-019   1.4383279760724219E-032   2.0109523809523810E-010   2.4863123922335434E+039
   4.4484724770397043E-019   1.4695281490891774E-032   2.0638095238095239E-010   1.0057944082009338E+039
   4.4484724770397043E-019   1.4851282355975550E-032   2.0814285714285715E-010   5.1669396653225120E+038
   4.4955042511060440E-019   1.5678973525776626E-035   1.9404761904761905E-010   2.7983749479738889E+036
   4.4955042511060440E-019   1.7246870878354288E-034   1.8700000000000000E-010   3.3643909830427101E+038
   4.4955042511060440E-019   3.2925844404130912E-034   1.9404761904761905E-010   1.1979090595053567E+039
   4.4955042511060440E-019   4.8604817929907542E-034   1.8876190476190476E-010   2.5780312022765871E+039
   4.4955042511060440E-019   6.4283791455684164E-034   2.0109523809523810E-010   4.4701997354705399E+039
   4.4955042511060440E-019   7.9962764981460786E-034   1.9228571428571429E-010   6.8310434665511840E+039
   4.4955042511060440E-019   9.5641738507237416E-034   1.9580952380952381E-010   9.5978992384845634E+039
   4.4955042511060440E-019   1.1132071203301405E-033   2.0285714285714285E-010   1.2811223753000943E+040
   4.4955042511060440E-019   1.2699968555879066E-033   1.9933333333333332E-010   1.6282807763536934E+040
   4.4955042511060440E-019   1.4267865908456729E-033   1.8700000000000000E-010   2.0043954432477066E+040
   4.4955042511060440E-019   1.5835763261034390E-033   1.8876190476190476E-010   2.4294043173954901E+040
   4.4955042511060440E-019   1.7403660613612055E-033   1.9580952380952381E-010   2.8799514140016158E+040
   4.4955042511060440E-019   1.8971557966189716E-033   1.8876190476190476E-010   3.3147970988504874E+040
   4.4955042511060440E-019   2.0539455318767381E-033   1.9580952380952381E-010   3.8461589098467904E+040
   4.4955042511060440E-019   2.2107352671345042E-033   2.0109523809523810E-010   4.3386863150151324E+040
   4.4955042511060440E-019   2.3675250023922704E-033   1.9228571428571429E-010   4.8023838243520921E+040
   4.4955042511060440E-019   2.5243147376500368E-033   1.9228571428571429E-010   5.4228209312553515E+040
   4.4955042511060440E-019   2.6811044729078030E-033   1.9580952380952381E-010   5.9965971587021469E+040
   4.4955042511060440E-019   2.8378942081655691E-033   1.9580952380952381E-010   6.5065896034889308E+040
   4.4955042511060440E-019   2.9946839434233356E-033   1.9580952380952381E-010   7.0913026217604024E+040
   4.4955042511060440E-019   3.1514736786811017E-033   1.9933333333333332E-010   7.5678725813578293E+040
   4.4955042511060440E-019   3.3082634139388679E-033   1.9052380952380954E-010   8.0974044540850211E+040
   4.4955042511060440E-019   3.4650531491966340E-033   1.9052380952380954E-010   8.7766163506779565E+040
   4.4955042511060440E-019   3.6218428844544008E-033   1.9228571428571429E-010   9.2596772713649065E+040
   4.4955042511060440E-019   3.7786326197121669E-033   1.8876190476190476E-010   9.6969436003744675E+040
   4.4955042511060440E-019   3.9354223549699331E-033   1.8876190476190476E-010   1.0362607175005872E+041
   4.4955042511060440E-019   4.0922120902276992E-033   1.9052380952380954E-010   1.0808343363938203E+041
   4.4955042511060440E-019   4.2490018254854653E-033   1.9228571428571429E-010   1.1183870729038097E+041
   4.4955042511060440E-019   4.4057915607432315E-033   1.9228571428571429E-010   1.1598958870222227E+041
   4.4955042511060440E-019   4.5625812960009983E-033   1.9404761904761905E-010   1.2156143261291680E+041
   4.4955042511060440E-019   4.7193710312587644E-033   1.9404761904761905E-010   1.2198061702258977E+041
   4.4955042511060440E-019   4.8761607665165305E-033   1.9404761904761905E-010   1.2619157413767735E+041
   4.4955042511060440E-019   5.0329505017742967E-033   1.9228571428571429E-010   1.3191664825859824E+041
   4.4955042511060440E-019   5.1897402370320628E-033   1.9052380952380954E-010   1.3327776324188292E+041
   4.4955042511060440E-019   5.3465299722898296E-033   1.9228571428571429E-010   1.3413036853029516E+041
   4.4955042511060440E-019   5.5033197075475958E-033   1.9228571428571429E-010   1.4001482502678841E+041
   4.4955042511060440E-019   5.6601094428053619E-033   1.9052380952380954E-010   1.4159043884599925E+041
   4.4955042511060440E-019   5.8168991780631280E-033   1.8347619047619046E-010   1.3971915326155338E+041
   4.4955042511060440E-019   5.9736889133208941E-033   1.8876190476190476E-010   1.4463289658461920E+041
