  2.15516721e+03  2.25102047e+01  1.02494279e+04  2.19375000e+00
  2.15516721e+03  2.21931610e+01  1.07458566e+04  2.19375000e+00
  2.15516721e+03  2.18761173e+01  1.08172620e+04  2.19375000e+00
  2.15516721e+03  2.15590736e+01  1.09328853e+04  2.19375000e+00
  2.15516721e+03  2.12420298e+01  1.06194018e+04  2.19375000e+00
  2.15516721e+03  2.09249861e+01  1.01621299e+04  2.19375000e+00
  2.15516721e+03  2.06079424e+01  1.05079802e+04  2.19375000e+00
  2.15516721e+03  2.02908986e+01  1.08752219e+04  2.19375000e+00
  2.15516721e+03  1.99738549e+01  9.92166135e+03  2.19375000e+00
  2.15516721e+03  1.96568112e+01  1.02159309e+04  2.19375000e+00
  2.15516721e+03  1.93397675e+01  1.05337884e+04  2.19375000e+00
  2.15516721e+03  1.90227237e+01  1.03305408e+04  2.19375000e+00
  2.15516721e+03  1.87056800e+01  1.01213488e+04  2.19375000e+00
  2.15516721e+03  1.83886363e+01  9.67339718e+03  2.19375000e+00
  2.15516721e+03  1.80715925e+01  9.62861235e+03  2.19375000e+00
  2.15516721e+03  1.77545488e+01  9.40943253e+03  2.19375000e+00
  2.15516721e+03  1.74375051e+01  9.51510719e+03  2.19375000e+00
  2.15516721e+03  1.71204614e+01  9.43041106e+03  2.19375000e+00
  2.15516721e+03  1.68034176e+01  8.76858534e+03  2.19375000e+00
  2.15516721e+03  1.64863739e+01  8.77914878e+03  2.07812500e+00
  2.15516721e+03  1.61693302e+01  8.66832087e+03  2.19375000e+00
  2.15516721e+03  1.58522864e+01  8.60988281e+03  2.07812500e+00
  2.15516721e+03  1.55352427e+01  8.11072569e+03  2.19375000e+00
  2.15516721e+03  1.52181990e+01  8.08661568e+03  2.07812500e+00
  2.15516721e+03  1.49011553e+01  7.91235830e+03  2.07812500e+00
  2.15516721e+03  1.45841115e+01  7.54400702e+03  2.07812500e+00
  2.15516721e+03  1.42670678e+01  7.34458256e+03  2.07812500e+00
  2.15516721e+03  1.39500241e+01  6.91193163e+03  2.19375000e+00
  2.15516721e+03  1.36329803e+01  6.99164711e+03  2.19375000e+00
  2.15516721e+03  1.33159366e+01  6.63124480e+03  2.19375000e+00
  2.15516721e+03  1.29988929e+01  6.37493641e+03  2.19375000e+00
  2.15516721e+03  1.26818491e+01  6.14560552e+03  2.07812500e+00
  2.15516721e+03  1.23648054e+01  5.88238670e+03  2.19375000e+00
  2.15516721e+03  1.20477617e+01  5.53910418e+03  2.07812500e+00
  2.15516721e+03  1.17307180e+01  5.45276380e+03  2.07812500e+00
  2.15516721e+03  1.14136742e+01  5.15408387e+03  2.07812500e+00
  2.15516721e+03  1.10966305e+01  4.77512530e+03  2.07812500e+00
  2.15516721e+03  1.07795868e+01  4.67858400e+03  2.07812500e+00
  2.15516721e+03  1.04625430e+01  4.38765927e+03  2.07812500e+00
  2.15516721e+03  1.01454993e+01  4.15443850e+03  2.07812500e+00
  2.15516721e+03  9.82845559e+00  3.99749155e+03  2.07812500e+00
  2.15516721e+03  9.51141186e+00  3.79063395e+03  2.07812500e+00
  2.15516721e+03  9.19436813e+00  3.51303548e+03  2.07812500e+00
  2.15516721e+03  8.87732440e+00  3.38198082e+03  2.07812500e+00
  2.15516721e+03  8.56028068e+00  3.14458231e+03  2.07812500e+00
  2.15516721e+03  8.24323695e+00  2.90450465e+03  2.07812500e+00
  2.15516721e+03  7.92619322e+00  2.79051868e+03  2.07812500e+00
  2.15516721e+03  7.60914949e+00  2.56757934e+03  2.07812500e+00
  2.15516721e+03  7.29210576e+00  2.32353191e+03  2.07812500e+00
  2.15516721e+03  6.97506203e+00  2.12794957e+03  2.07812500e+00
  2.15516721e+03  6.65801830e+00  1.93232052e+03  2.07812500e+00
  2.15516721e+03  6.34097457e+00  1.78521267e+03  2.07812500e+00
  2.15516721e+03  6.02393085e+00  1.65108876e+03  2.07812500e+00
  2.15516721e+03  5.70688712e+00  1.48871842e+03  2.07812500e+00
  2.15516721e+03  5.38984339e+00  1.31509613e+03  2.07812500e+00
  2.15516721e+03  5.07279966e+00  1.20218492e+03  2.07812500e+00
  2.15516721e+03  4.75575593e+00  1.02966918e+03  2.07812500e+00
  2.15516721e+03  4.43871220e+00  9.24814164e+02  2.07812500e+00
  2.15516721e+03  4.12166847e+00  7.84641361e+02  2.07812500e+00
  2.15516721e+03  3.80462474e+00  6.67285362e+02  2.07812500e+00
  2.15516721e+03  3.48758102e+00  5.60991444e+02  2.07812500e+00
  2.15516721e+03  3.17053729e+00  4.80943761e+02  2.07812500e+00
  2.15516721e+03  2.85349356e+00  3.88186066e+02  2.07812500e+00
  2.15516721e+03  2.53644983e+00  3.05305338e+02  2.07812500e+00
  2.15516721e+03  2.21940610e+00  2.32716742e+02  2.07812500e+00
  2.15516721e+03  1.90236237e+00  1.68193222e+02  2.07812500e+00
  2.15516721e+03  1.58531864e+00  1.19940948e+02  2.07812500e+00
  2.15516721e+03  1.26827491e+00  7.78155766e+01  2.07812500e+00
  2.15516721e+03  9.51231186e-01  4.24502748e+01  2.07812500e+00
  2.15516721e+03  6.34187457e-01  1.92086544e+01  2.07812500e+00
  2.15516721e+03  3.17143729e-01  4.79687002e+00  2.07812500e+00
  2.15516721e+03  1.00000000e-04  4.90116719e-07  2.07812500e+00

  2.01601695e+03  4.91418780e+01  0.00000000e+00  2.77187500e+00
  2.01601695e+03  4.88347418e+01  0.00000000e+00  2.77187500e+00
  2.01601695e+03  4.85276057e+01  0.00000000e+00  2.42500000e+00
  2.01601695e+03  4.82204696e+01  0.00000000e+00  2.42500000e+00
  2.01601695e+03  4.79133335e+01  0.00000000e+00  2.54062500e+00
  2.01601695e+03  4.76061974e+01  2.98485399e+01  2.54062500e+00
  2.01601695e+03  4.72990613e+01  6.05232135e+01  2.42500000e+00
  2.01601695e+03  4.69919252e+01  9.68518133e+01  2.54062500e+00
  2.01601695e+03  4.66847891e+01  1.40601344e+02  2.42500000e+00
  2.01601695e+03  4.63776529e+01  2.39832377e+02  2.54062500e+00
  2.01601695e+03  4.60705168e+01  2.72081055e+02  2.42500000e+00
  2.01601695e+03  4.57633807e+01  3.99559533e+02  2.42500000e+00
  2.01601695e+03  4.54562446e+01  4.30743809e+02  2.42500000e+00
  2.01601695e+03  4.51491085e+01  5.99530780e+02  2.42500000e+00
  2.01601695e+03  4.48419724e+01  7.08963732e+02  2.42500000e+00
  2.01601695e+03  4.45348363e+01  8.52036339e+02  2.54062500e+00
  2.01601695e+03  4.42277002e+01  8.76500338e+02  2.42500000e+00
  2.01601695e+03  4.39205640e+01  1.30535782e+03  2.42500000e+00
  2.01601695e+03  4.36134279e+01  1.44299165e+03  2.42500000e+00
  2.01601695e+03  4.33062918e+01  1.52758616e+03  2.42500000e+00
  2.01601695e+03  4.29991557e+01  1.65823743e+03  2.42500000e+00
  2.01601695e+03  4.26920196e+01  2.02742812e+03  2.42500000e+00
  2.01601695e+03  4.23848835e+01  2.03162898e+03  2.42500000e+00
  2.01601695e+03  4.20777474e+01  2.52332407e+03  2.42500000e+00
  2.01601695e+03  4.17706113e+01  2.53249329e+03  2.42500000e+00
  2.01601695e+03  4.14634751e+01  2.61755556e+03  2.42500000e+00
  2.01601695e+03  4.11563390e+01  2.68916768e+03  2.42500000e+00
  2.01601695e+03  4.08492029e+01  3.49529336e+03  2.30937500e+00
  2.01601695e+03  4.05420668e+01  3.32565315e+03  2.30937500e+00
  2.01601695e+03  4.02349307e+01  3.58490715e+03  2.30937500e+00
  2.01601695e+03  3.99277946e+01  3.71551488e+03  2.30937500e+00
  2.01601695e+03  3.96206585e+01  3.80236632e+03  2.42500000e+00
  2.01601695e+03  3.93135224e+01  4.12110247e+03  2.30937500e+00
  2.01601695e+03  3.90063863e+01  4.32355342e+03  2.42500000e+00
  2.01601695e+03  3.86992501e+01  4.60516762e+03  2.30937500e+00
  2.01601695e+03  3.83921140e+01  4.64884542e+03  2.30937500e+00
  2.01601695e+03  3.80849779e+01  4.59304637e+03  2.30937500e+00
  2.01601695e+03  3.77778418e+01  5.25170100e+03  2.42500000e+00
  2.01601695e+03  3.74707057e+01  5.44416658e+03  2.30937500e+00
  2.01601695e+03  3.71635696e+01  5.52666115e+03  2.30937500e+00
  2.01601695e+03  3.68564335e+01  5.79925324e+03  2.30937500e+00
  2.01601695e+03  3.65492974e+01  5.61538986e+03  2.30937500e+00
  2.01601695e+03  3.62421612e+01  6.15675846e+03  2.19375000e+00
  2.01601695e+03  3.59350251e+01  6.40790377e+03  2.30937500e+00
  2.01601695e+03  3.56278890e+01  6.39906798e+03  2.30937500e+00
  2.01601695e+03  3.53207529e+01  5.76219830e+03  2.30937500e+00
  2.01601695e+03  3.50136168e+01  6.73894901e+03  2.30937500e+00
  2.01601695e+03  3.47064807e+01  6.88019747e+03  2.30937500e+00
  2.01601695e+03  3.43993446e+01  7.04219339e+03  2.19375000e+00
  2.01601695e+03  3.40922085e+01  6.91155041e+03  2.30937500e+00
  2.01601695e+03  3.37850723e+01  7.36168687e+03  2.30937500e+00
  2.01601695e+03  3.34779362e+01  7.54337680e+03  2.30937500e+00
  2.01601695e+03  3.31708001e+01  7.14225740e+03  2.30937500e+00
  2.01601695e+03  3.28636640e+01  8.03205948e+03  2.30937500e+00
  2.01601695e+03  3.25565279e+01  7.74570855e+03  2.30937500e+00
  2.01601695e+03  3.22493918e+01  8.03029558e+03  2.30937500e+00
  2.01601695e+03  3.19422557e+01  8.38394044e+03  2.19375000e+00
  2.01601695e+03  3.16351196e+01  7.82869936e+03  2.30937500e+00
  2.01601695e+03  3.13279834e+01  8.37358481e+03  2.30937500e+00
  2.01601695e+03  3.10208473e+01  8.55734698e+03  2.30937500e+00
  2.01601695e+03  3.07137112e+01  8.70009556e+03  2.30937500e+00
  2.01601695e+03  3.04065751e+01  8.49492507e+03  2.19375000e+00
  2.01601695e+03  3.00994390e+01  8.84143009e+03  2.19375000e+00
  2.01601695e+03  2.97923029e+01  8.54139272e+03  2.19375000e+00
  2.01601695e+03  2.94851668e+01  9.09840042e+03  2.19375000e+00
  2.01601695e+03  2.91780307e+01  8.90610711e+03  2.30937500e+00
  2.01601695e+03  2.88708945e+01  9.24893110e+03  2.19375000e+00
  2.01601695e+03  2.85637584e+01  8.95828361e+03  2.19375000e+00
  2.01601695e+03  2.82566223e+01  9.41196875e+03  2.19375000e+00
  2.01601695e+03  2.79494862e+01  9.32531147e+03  2.19375000e+00
  2.01601695e+03  2.76423501e+01  9.55539235e+03  2.19375000e+00
  2.01601695e+03  2.73352140e+01  9.78796370e+03  2.30937500e+00
  2.01601695e+03  2.70280779e+01  9.49945542e+03  2.19375000e+00
  2.01601695e+03  2.67209418e+01  9.60252065e+03  2.19375000e+00
  2.01601695e+03  2.64138057e+01  1.01117970e+04  2.30937500e+00
  2.01601695e+03  2.61066695e+01  9.35682614e+03  2.19375000e+00
  2.01601695e+03  2.57995334e+01  1.01337958e+04  2.19375000e+00
  2.01601695e+03  2.54923973e+01  9.75533895e+03  2.30937500e+00
  2.01601695e+03  2.51852612e+01  9.33637882e+03  2.19375000e+00
  2.01601695e+03  2.48781251e+01  9.54927143e+03  2.19375000e+00
  2.01601695e+03  2.45709890e+01  1.01994420e+04  2.19375000e+00
  2.01601695e+03  2.42638529e+01  9.69796112e+03  2.19375000e+00
  2.01601695e+03  2.39567168e+01  1.01951957e+04  2.19375000e+00
  2.01601695e+03  2.36495806e+01  9.76241734e+03  2.19375000e+00
  2.01601695e+03  2.33424445e+01  1.03525219e+04  2.19375000e+00
  2.01601695e+03  2.30353084e+01  9.53062305e+03  2.19375000e+00
  2.01601695e+03  2.27281723e+01  1.02811296e+04  2.19375000e+00
  2.01601695e+03  2.24210362e+01  9.44239616e+03  2.19375000e+00
  2.01601695e+03  2.21139001e+01  9.81898521e+03  2.19375000e+00
  2.01601695e+03  2.18067640e+01  9.89078773e+03  2.19375000e+00
  2.01601695e+03  2.14996279e+01  9.87461080e+03  2.19375000e+00
  2.01601695e+03  2.11924917e+01  9.31455199e+03  2.19375000e+00
  2.01601695e+03  2.08853556e+01  9.80032183e+03  2.19375000e+00
  2.01601695e+03  2.05782195e+01  9.66373783e+03  2.19375000e+00
  2.01601695e+03  2.02710834e+01  9.81987410e+03  2.19375000e+00
  2.01601695e+03  1.99639473e+01  9.30384714e+03  2.19375000e+00
  2.01601695e+03  1.96568112e+01  9.47153391e+03  2.19375000e+00
  2.01601695e+03  1.93496751e+01  9.33067067e+03  2.19375000e+00
  2.01601695e+03  1.90425390e+01  9.47851605e+03  2.19375000e+00
  2.01601695e+03  1.87354028e+01  8.83572950e+03  2.19375000e+00
  2.01601695e+03  1.84282667e+01  9.14431125e+03  2.19375000e+00
  2.01601695e+03  1.81211306e+01  9.07540455e+03  2.19375000e+00
  2.01601695e+03  1.78139945e+01  8.38354168e+03  2.19375000e+00
  2.01601695e+03  1.75068584e+01  8.68732631e+03  2.19375000e+00
  2.01601695e+03  1.71997223e+01  8.62221109e+03  2.07812500e+00
  2.01601695e+03  1.68925862e+01  8.19476038e+03  2.19375000e+00
  2.01601695e+03  1.65854501e+01  8.50145006e+03  2.07812500e+00
  2.01601695e+03  1.62783139e+01  7.79139608e+03  2.19375000e+00
  2.01601695e+03  1.59711778e+01  7.90619598e+03  2.07812500e+00
  2.01601695e+03  1.56640417e+01  7.75459480e+03  2.19375000e+00
  2.01601695e+03  1.53569056e+01  7.46445158e+03  2.19375000e+00
  2.01601695e+03  1.50497695e+01  7.19522673e+03  2.19375000e+00
  2.01601695e+03  1.47426334e+01  7.13320990e+03  2.07812500e+00
  2.01601695e+03  1.44354973e+01  6.87290223e+03  2.07812500e+00
  2.01601695e+03  1.41283612e+01  6.88768410e+03  2.19375000e+00
  2.01601695e+03  1.38212250e+01  6.48548363e+03  2.07812500e+00
  2.01601695e+03  1.35140889e+01  6.25035601e+03  2.07812500e+00
  2.01601695e+03  1.32069528e+01  6.09329994e+03  2.07812500e+00
  2.01601695e+03  1.28998167e+01  5.90100765e+03  2.19375000e+00
  2.01601695e+03  1.25926806e+01  5.70618921e+03  2.07812500e+00
  2.01601695e+03  1.22855445e+01  5.52459326e+03  2.19375000e+00
  2.01601695e+03  1.19784084e+01  5.20378684e+03  2.19375000e+00
  2.01601695e+03  1.16712723e+01  5.02970864e+03  2.19375000e+00
  2.01601695e+03  1.13641362e+01  4.86629582e+03  2.07812500e+00
  2.01601695e+03  1.10570000e+01  4.66107514e+03  2.19375000e+00
  2.01601695e+03  1.07498639e+01  4.49075798e+03  2.19375000e+00
  2.01601695e+03  1.04427278e+01  4.16089764e+03  2.07812500e+00
  2.01601695e+03  1.01355917e+01  4.00459434e+03  2.19375000e+00
  2.01601695e+03  9.82845559e+00  3.72607399e+03  2.07812500e+00
  2.01601695e+03  9.52131948e+00  3.51906964e+03  2.07812500e+00
  2.01601695e+03  9.21418337e+00  3.42102470e+03  2.07812500e+00
  2.01601695e+03  8.90704725e+00  3.22292569e+03  2.07812500e+00
  2.01601695e+03  8.59991114e+00  2.99559886e+03  2.19375000e+00
  2.01601695e+03  8.29277503e+00  2.76688262e+03  2.07812500e+00
  2.01601695e+03  7.98563892e+00  2.53667544e+03  2.07812500e+00
  2.01601695e+03  7.67850281e+00  2.41338415e+03  2.07812500e+00
  2.01601695e+03  7.37136669e+00  2.26594454e+03  2.07812500e+00
  2.01601695e+03  7.06423058e+00  2.09176746e+03  2.07812500e+00
  2.01601695e+03  6.75709447e+00  1.93941969e+03  2.07812500e+00
  2.01601695e+03  6.44995836e+00  1.78201847e+03  2.07812500e+00
  2.01601695e+03  6.14282224e+00  1.55735333e+03  2.07812500e+00
  2.01601695e+03  5.83568613e+00  1.44323513e+03  2.07812500e+00
  2.01601695e+03  5.52855002e+00  1.31986937e+03  2.07812500e+00
  2.01601695e+03  5.22141391e+00  1.19109766e+03  2.07812500e+00
  2.01601695e+03  4.91427780e+00  1.07672744e+03  2.07812500e+00
  2.01601695e+03  4.60714168e+00  9.55549645e+02  2.07812500e+00
  2.01601695e+03  4.30000557e+00  8.04865238e+02  2.07812500e+00
  2.01601695e+03  3.99286946e+00  6.86894430e+02  2.07812500e+00
  2.01601695e+03  3.68573335e+00  6.14221752e+02  2.07812500e+00
  2.01601695e+03  3.37859723e+00  5.17786897e+02  2.07812500e+00
  2.01601695e+03  3.07146112e+00  4.32874279e+02  2.19375000e+00
  2.01601695e+03  2.76432501e+00  3.39849223e+02  2.07812500e+00
  2.01601695e+03  2.45718890e+00  2.70547461e+02  2.07812500e+00
  2.01601695e+03  2.15005279e+00  2.06355386e+02  2.07812500e+00
  2.01601695e+03  1.84291667e+00  1.52610234e+02  2.07812500e+00
  2.01601695e+03  1.53578056e+00  1.03276158e+02  2.07812500e+00
  2.01601695e+03  1.22864445e+00  6.95293000e+01  2.07812500e+00
  2.01601695e+03  9.21508337e-01  3.84737695e+01  2.07812500e+00
  2.01601695e+03  6.14372224e-01  1.71466397e+01  2.07812500e+00
  2.01601695e+03  3.07236112e-01  4.22638269e+00  2.07812500e+00
  2.01601695e+03  1.00000000e-04  4.46875073e-07  2.07812500e+00

  1.88585105e+03  4.79133335e+01  0.00000000e+00  2.77187500e+00
  1.88585105e+03  4.76138758e+01  0.00000000e+00  2.30937500e+00
  1.88585105e+03  4.73144181e+01  0.00000000e+00  2.42500000e+00
  1.88585105e+03  4.70149604e+01  0.00000000e+00  2.42500000e+00
  1.88585105e+03  4.67155027e+01  0.00000000e+00  2.54062500e+00
  1.88585105e+03  4.64160450e+01  0.00000000e+00  2.42500000e+00
  1.88585105e+03  4.61165872e+01  0.00000000e+00  2.42500000e+00
  1.88585105e+03  4.58171295e+01  5.11657453e+01  2.54062500e+00
  1.88585105e+03  4.55176718e+01  9.84904791e+01  2.42500000e+00
  1.88585105e+03  4.52182141e+01  1.39718901e+02  2.42500000e+00
  1.88585105e+03  4.49187564e+01  1.62649351e+02  2.42500000e+00
  1.88585105e+03  4.46192987e+01  2.99630945e+02  2.54062500e+00
  1.88585105e+03  4.43198410e+01  3.61868428e+02  2.42500000e+00
  1.88585105e+03  4.40203833e+01  3.85482371e+02  2.42500000e+00
  1.88585105e+03  4.37209256e+01  4.93395658e+02  2.42500000e+00
  1.88585105e+03  4.34214679e+01  6.10096816e+02  2.54062500e+00
  1.88585105e+03  4.31220102e+01  7.45521850e+02  2.42500000e+00
  1.88585105e+03  4.28225524e+01  9.38685920e+02  2.42500000e+00
  1.88585105e+03  4.25230947e+01  1.05205528e+03  2.42500000e+00
  1.88585105e+03  4.22236370e+01  1.24988087e+03  2.42500000e+00
  1.88585105e+03  4.19241793e+01  1.33958926e+03  2.42500000e+00
  1.88585105e+03  4.16247216e+01  1.59889100e+03  2.42500000e+00
  1.88585105e+03  4.13252639e+01  1.65286014e+03  2.42500000e+00
  1.88585105e+03  4.10258062e+01  1.69780789e+03  2.42500000e+00
  1.88585105e+03  4.07263485e+01  1.98868828e+03  2.42500000e+00
  1.88585105e+03  4.04268908e+01  2.40446404e+03  2.42500000e+00
  1.88585105e+03  4.01274331e+01  2.45706191e+03  2.42500000e+00
  1.88585105e+03  3.98279754e+01  2.73597923e+03  2.42500000e+00
  1.88585105e+03  3.95285176e+01  3.08361699e+03  2.30937500e+00
  1.88585105e+03  3.92290599e+01  2.69505331e+03  2.42500000e+00
  1.88585105e+03  3.89296022e+01  3.13547826e+03  2.42500000e+00
  1.88585105e+03  3.86301445e+01  3.50139174e+03  2.42500000e+00
  1.88585105e+03  3.83306868e+01  3.62568561e+03  2.42500000e+00
  1.88585105e+03  3.80312291e+01  3.62963311e+03  2.30937500e+00
  1.88585105e+03  3.77317714e+01  4.11273072e+03  2.42500000e+00
  1.88585105e+03  3.74323137e+01  4.07899612e+03  2.30937500e+00
  1.88585105e+03  3.71328560e+01  3.84914598e+03  2.30937500e+00
  1.88585105e+03  3.68333983e+01  4.76130765e+03  2.30937500e+00
  1.88585105e+03  3.65339405e+01  4.67649049e+03  2.30937500e+00
  1.88585105e+03  3.62344828e+01  4.66415245e+03  2.30937500e+00
  1.88585105e+03  3.59350251e+01  4.92311218e+03  2.42500000e+00
  1.88585105e+03  3.56355674e+01  5.04939954e+03  2.30937500e+00
  1.88585105e+03  3.53361097e+01  5.63289380e+03  2.30937500e+00
  1.88585105e+03  3.50366520e+01  5.57531076e+03  2.30937500e+00
  1.88585105e+03  3.47371943e+01  5.67023131e+03  2.30937500e+00
  1.88585105e+03  3.44377366e+01  5.33201375e+03  2.30937500e+00
  1.88585105e+03  3.41382789e+01  5.97936081e+03  2.30937500e+00
  1.88585105e+03  3.38388212e+01  6.03583691e+03  2.42500000e+00
  1.88585105e+03  3.35393635e+01  6.36832418e+03  2.30937500e+00
  1.88585105e+03  3.32399057e+01  6.43875446e+03  2.30937500e+00
  1.88585105e+03  3.29404480e+01  6.66181710e+03  2.30937500e+00
  1.88585105e+03  3.26409903e+01  6.93255305e+03  2.19375000e+00
  1.88585105e+03  3.23415326e+01  7.11547973e+03  2.30937500e+00
  1.88585105e+03  3.20420749e+01  7.02499264e+03  2.30937500e+00
  1.88585105e+03  3.17426172e+01  6.88501582e+03  2.30937500e+00
  1.88585105e+03  3.14431595e+01  7.26987981e+03  2.30937500e+00
  1.88585105e+03  3.11437018e+01  7.25947504e+03  2.30937500e+00
  1.88585105e+03  3.08442441e+01  7.29187108e+03  2.30937500e+00
  1.88585105e+03  3.05447864e+01  7.84424001e+03  2.30937500e+00
  1.88585105e+03  3.02453286e+01  7.71724646e+03  2.30937500e+00
  1.88585105e+03  2.99458709e+01  7.96980864e+03  2.30937500e+00
  1.88585105e+03  2.96464132e+01  7.86731472e+03  2.30937500e+00
  1.88585105e+03  2.93469555e+01  7.74982592e+03  2.30937500e+00
  1.88585105e+03  2.90474978e+01  7.97897331e+03  2.30937500e+00
  1.88585105e+03  2.87480401e+01  7.97928680e+03  2.19375000e+00
  1.88585105e+03  2.84485824e+01  7.69257031e+03  2.19375000e+00
  1.88585105e+03  2.81491247e+01  8.30069722e+03  2.19375000e+00
  1.88585105e+03  2.78496670e+01  8.40019868e+03  2.19375000e+00
  1.88585105e+03  2.75502093e+01  8.56711500e+03  2.30937500e+00
  1.88585105e+03  2.72507516e+01  8.69045771e+03  2.19375000e+00
  1.88585105e+03  2.69512938e+01  8.80919842e+03  2.19375000e+00
  1.88585105e+03  2.66518361e+01  8.52555643e+03  2.30937500e+00
  1.88585105e+03  2.63523784e+01  8.38396251e+03  2.19375000e+00
  1.88585105e+03  2.60529207e+01  8.68166053e+03  2.30937500e+00
  1.88585105e+03  2.57534630e+01  8.97417597e+03  2.19375000e+00
  1.88585105e+03  2.54540053e+01  8.65252831e+03  2.19375000e+00
  1.88585105e+03  2.51545476e+01  8.55136096e+03  2.19375000e+00
  1.88585105e+03  2.48550899e+01  8.92000489e+03  2.19375000e+00
  1.88585105e+03  2.45556322e+01  8.57162167e+03  2.19375000e+00
  1.88585105e+03  2.42561745e+01  8.56425276e+03  2.30937500e+00
  1.88585105e+03  2.39567168e+01  8.88782780e+03  2.19375000e+00
  1.88585105e+03  2.36572590e+01  8.99051352e+03  2.19375000e+00
  1.88585105e+03  2.33578013e+01  9.00188739e+03  2.30937500e+00
  1.88585105e+03  2.30583436e+01  8.78448301e+03  2.19375000e+00
  1.88585105e+03  2.27588859e+01  8.84479745e+03  2.30937500e+00
  1.88585105e+03  2.24594282e+01  8.87647509e+03  2.19375000e+00
  1.88585105e+03  2.21599705e+01  8.38445944e+03  2.19375000e+00
  1.88585105e+03  2.18605128e+01  8.82596380e+03  2.19375000e+00
  1.88585105e+03  2.15610551e+01  8.66628450e+03  2.19375000e+00
  1.88585105e+03  2.12615974e+01  8.64894111e+03  2.19375000e+00
  1.88585105e+03  2.09621397e+01  8.65690563e+03  2.19375000e+00
  1.88585105e+03  2.06626819e+01  8.87658139e+03  2.19375000e+00
  1.88585105e+03  2.03632242e+01  8.93719715e+03  2.30937500e+00
  1.88585105e+03  2.00637665e+01  8.82192165e+03  2.19375000e+00
  1.88585105e+03  1.97643088e+01  8.54317804e+03  2.19375000e+00
  1.88585105e+03  1.94648511e+01  8.70573458e+03  2.19375000e+00
  1.88585105e+03  1.91653934e+01  8.46929346e+03  2.19375000e+00
  1.88585105e+03  1.88659357e+01  8.86097264e+03  2.19375000e+00
  1.88585105e+03  1.85664780e+01  8.46008911e+03  2.19375000e+00
  1.88585105e+03  1.82670203e+01  8.40978003e+03  2.19375000e+00
  1.88585105e+03  1.79675626e+01  8.32996435e+03  2.19375000e+00
  1.88585105e+03  1.76681049e+01  7.92461276e+03  2.19375000e+00
  1.88585105e+03  1.73686471e+01  7.89039996e+03  2.19375000e+00
  1.88585105e+03  1.70691894e+01  7.91285875e+03  2.19375000e+00
  1.88585105e+03  1.67697317e+01  7.68779159e+03  2.19375000e+00
  1.88585105e+03  1.64702740e+01  7.65932885e+03  2.19375000e+00
  1.88585105e+03  1.61708163e+01  7.36396203e+03  2.19375000e+00
  1.88585105e+03  1.58713586e+01  7.23478532e+03  2.19375000e+00
  1.88585105e+03  1.55719009e+01  7.08596475e+03  2.19375000e+00
  1.88585105e+03  1.52724432e+01  7.13600118e+03  2.07812500e+00
  1.88585105e+03  1.49729855e+01  6.73951428e+03  2.19375000e+00
  1.88585105e+03  1.46735278e+01  6.65079392e+03  2.19375000e+00
  1.88585105e+03  1.43740701e+01  6.36524317e+03  2.19375000e+00
  1.88585105e+03  1.40746123e+01  6.28211057e+03  2.07812500e+00
  1.88585105e+03  1.37751546e+01  6.08630868e+03  2.19375000e+00
  1.88585105e+03  1.34756969e+01  5.73203135e+03  2.19375000e+00
  1.88585105e+03  1.31762392e+01  5.65943406e+03  2.07812500e+00
  1.88585105e+03  1.28767815e+01  5.60560419e+03  2.07812500e+00
  1.88585105e+03  1.25773238e+01  5.28427132e+03  2.19375000e+00
  1.88585105e+03  1.22778661e+01  5.16549801e+03  2.19375000e+00
  1.88585105e+03  1.19784084e+01  4.96220682e+03  2.19375000e+00
  1.88585105e+03  1.16789507e+01  4.73227953e+03  2.19375000e+00
  1.88585105e+03  1.13794930e+01  4.59657390e+03  2.19375000e+00
  1.88585105e+03  1.10800352e+01  4.39954125e+03  2.19375000e+00
  1.88585105e+03  1.07805775e+01  4.19550016e+03  2.19375000e+00
  1.88585105e+03  1.04811198e+01  3.97300363e+03  2.19375000e+00
  1.88585105e+03  1.01816621e+01  3.80311532e+03  2.19375000e+00
  1.88585105e+03  9.88220441e+00  3.54189275e+03  2.19375000e+00
  1.88585105e+03  9.58274670e+00  3.47766608e+03  2.19375000e+00
  1.88585105e+03  9.28328899e+00  3.20832509e+03  2.07812500e+00
  1.88585105e+03  8.98383128e+00  3.08816123e+03  2.19375000e+00
  1.88585105e+03  8.68437357e+00  2.91011923e+03  2.07812500e+00
  1.88585105e+03  8.38491586e+00  2.68812163e+03  2.07812500e+00
  1.88585105e+03  8.08545815e+00  2.57249901e+03  2.07812500e+00
  1.88585105e+03  7.78600044e+00  2.39467822e+03  2.19375000e+00
  1.88585105e+03  7.48654274e+00  2.13955609e+03  2.07812500e+00
  1.88585105e+03  7.18708503e+00  2.05791232e+03  2.07812500e+00
  1.88585105e+03  6.88762732e+00  1.88984902e+03  2.07812500e+00
  1.88585105e+03  6.58816961e+00  1.76102560e+03  2.07812500e+00
  1.88585105e+03  6.28871190e+00  1.60395031e+03  2.07812500e+00
  1.88585105e+03  5.98925419e+00  1.46443386e+03  2.07812500e+00
  1.88585105e+03  5.68979648e+00  1.34107252e+03  2.19375000e+00
  1.88585105e+03  5.39033877e+00  1.20990577e+03  2.07812500e+00
  1.88585105e+03  5.09088106e+00  1.06501038e+03  2.07812500e+00
  1.88585105e+03  4.79142335e+00  9.46641758e+02  2.07812500e+00
